[Command: python -u /Users/ianlewis/Documents/GitHub/ianlew.is/dev-projects/Map/loc_estimator.py]
[49.9232519, -6.2965725]
[50.6320809, -96.9886746]
[-3.6553932, 128.1907723]
[-3.1935406, 130.4312584]
[43.9005752, -85.2580971]
[36.1069652, -112.1129972]
[-7.3741779, 20.8195292]
[-25.9275719, 144.7999367]
[43.2043639, 76.8956955]
[50.6909848, 142.9505689]
[54.782355, -127.1685541]
[25.234479, 110.179953]
[24.9857145, 55.0272904]
[35.1982836, -111.651302]
[22.0435616, 121.548418]
[37.2089572, -93.29229889999999]
[-21.2028539, -50.4536793]
[25.6324599, 96.372467]
[38.0803286, -89.38203209999999]
[40.199814, -76.7310806]
[-14.9186136, 13.5321234]
[52.21946699999999, -87.89122700000001]
[31.9973456, -102.0779146]
[40.4839361, -3.5679515]
[6.4583661, 7.5463885]
[40.4167754, -3.7037902]
[41.6542158, -82.8207429]
[6.244203, -75.5812119]
[69.35093499999999, -124.0712091]
[64.89734659999999, 45.76517339999999]
[31.9453666, 35.9283716]
[61.9431337, 76.6623635]
[38.6270025, -90.19940419999999]
[42.6977082, 23.3218675]
[-17.4139766, -66.1653224]
[1.4748305, 124.8420794]
[56.86186009999999, 53.2324284]
[39.4667034, -87.41390919999999]
[8.7346496, 39.0085346]
[13.8092506, -88.4076664]
[-20.4049794, 148.5807646]
[4.570868, -74.297333]
[33.8391574, 132.7655752]
[40.6413111, -73.77813909999999]
[41.8337231, -1.5341785]
[39.6528654, -78.7625185]
[11.0041072, -74.80698129999999]
[-14.8518869, -66.74864459999999]
[-14.4296108, -67.5350917]
[36.1031, 129.359497]
[24.6415325, -79.8699529]
[-27.5948698, -48.54821949999999]
[-5.5205646, -47.4718463]
[30.0971132, 31.2176032]
[-54.8019121, -68.3029511]
[39.8441427, -79.616648]
[41.9242917, -72.6454469]
[39.7974811, -74.0975678]
[-22.7575561, -42.1343805]
[50.7123867, -127.460393]
[8.7859265, 125.3685679]
[37.4112023, 14.9091474]
[57.9236111, -152.5022222]
[-14.225644, -169.4366324]
[61.2180556, -149.9002778]
[18.1262854, -65.44009849999999]
[26.2442211, 68.4100338]
[23.810332, 90.4125181]
[-1.5176837, 37.2634146]
[35.1495343, -90.0489801]
[-4.0991845, 138.9253206]
[35.2827524, -120.6596156]
[4.0510564, 9.7678687]
['Zero Results', 'Zero Results']
[26.1420358, -81.7948103]
[-3.4461516, 17.3050627]
[50.6751067, 17.9212976]
[-0.1806532, -78.4678382]
['Zero Results', 'Zero Results']
[44.6082465, -79.4196783]
[39.49257009999999, -117.0672356]
[65.188683, -123.415802]
[54.9884804, 73.3242361]
[53.3016826, -60.3260842]
[34.5553494, 69.207486]
[7.190708, 125.455341]
[28.8140237, -82.316549]
[-4.0042116, -79.2085719]
[58.3750411, 42.3493849]
[30.3321838, -81.65565099999999]
[42.6389216, -83.29104679999999]
[42.2934131, -75.47934769999999]
[-5.709441200000001, -78.7986181]
[27.1779842, 87.0524338]
[56.01528339999999, 92.8932476]
[-16.489689, -68.11929359999999]
[39.114053, -94.6274636]
[36.6512, 117.120095]
[23.1135925, -82.3665956]
[36.3644667, -105.7652927]
[39.5296329, -119.8138027]
[16.0173268, -85.9585544]
[2.3, -77.2666667]
[3.9005079, -76.30218889999999]
['Zero Results', 'Zero Results']
[44.3723077, -71.6117158]
[60.4877778, -151.0583332]
[34.637765, -99.3340442]
[42.3759586, -122.9164307]
[-3.3186067, 114.5943784]
[37.6843063, -121.7740941]
[43.1711864, -2.6313339]
[16.7665887, -3.0025615]
[61.13083330000001, -146.3483334]
[31.1950013, -97.7413143]
[1.6153858, -75.60423639999999]
[-24.7821269, -65.4231976]
[32.65042810000001, -93.025717]
[7.9519331, 98.33808839999999]
[32.3199396, -106.7636538]
[36.1349928, -111.2398625]
[65.56809009999999, -37.1873002]
[-14.0740941, -66.7933091]
[49.819251, 24.0464759]
[30.609558, 130.9788775]
[-21.9997305, 35.3191889]
[64.5433333, -163.0291668]
[36.2297936, -93.1076765]
[10.3895862, -71.4692843]
[36.1626638, -86.7816016]
[37.9838096, 23.7275388]
[-11.2670409, -57.5165612]
['Zero Results', 'Zero Results']
[35.2270869, -80.8431267]
['Zero Results', 'Zero Results']
[42.12922409999999, -80.085059]
[-4.203164999999999, -69.935907]
[32.7554883, -97.3307658]
[36.0159392, 138.6878235]
[-3.7312967, 137.9614096]
[12.7854969, 45.0186548]
[62.20863379999999, -145.4514817]
[53.4807593, -2.2426305]
[44.0978509, -70.2311655]
[39.111504, -121.3598812]
[-8.9786585, 147.7327895]
[31.628871, 65.7371749]
[43.0389025, -87.9064736]
[33.93911, 67.709953]
[39.0459405, -77.48282250000001]
[49.9935, 36.230383]
[33.3245628, -84.0357465]
['Zero Results', 'Zero Results']
[-14.8619237, -40.8445346]
[-33.8332187, 151.2804258]
['Zero Results', 'Zero Results']
[-14.3782747, -65.0957792]
[40.5434007, -79.16225659999999]
[27.3181901, 97.4056928]
[58.3019444, -134.4197221]
[60.7922222, -161.7558334]
[31.2232313, -85.3904888]
[59.7488889, -161.9158333]
[3.2, 98.51666700000001]
[35.8582865, 14.4868883]
[-15.1045718, 18.374323]
[48.954408, -54.6103488]
[28.394857, 84.12400799999999]
[33.5087256, -94.61631899999999]
[16.912033, -90.2995785]
[43.87273829999999, -93.3013213]
[-23.5505199, -46.63330939999999]
[31.8835855, -116.5860511]
[-4.4238447, 26.6700737]
[23.5661218, 119.5861581]
[54.5220314, 52.8260805]
[46.9479739, 7.4474468]
[45.0616794, -83.4327528]
[3.682830899999999, 125.5282824]
[32.7266016, 74.8570259]
[53.3016826, -60.3260842]
['Zero Results', 'Zero Results']
[4.3946735, 18.5581899]
[-12.9732026, 40.5178014]
[19.894471, -100.4449439]
[37.9838096, 23.7275388]
[34.1167305, -107.2439251]
[6.956106999999999, -71.87259499999999]
[13.6929403, -89.2181911]
[25.0329694, 121.5654177]
[6.9270786, 79.861243]
[61.00307970000001, 69.0393314]
[39.3642834, -74.4229266]
[11.825138, 42.590275]
[-18.8791902, 47.5079055]
[30.0444196, 31.2357116]
[55.6301806, -6.1874153]
[8.9148047, -79.5959312]
[36.1069652, -112.1129972]
[53.2272903, 45]
[61.6478508, 50.8339029]
[-25.891968, 32.6051351]
[37.8651011, -119.5383294]
[12.984305, -61.287228]
[15.1961, -84.604637]
[9.5279875, 31.6682347]
[42.8279687, -118.9152153]
[33.4417915, -94.0376881]
[42.833014, -108.7306725]
[33.8583483, -118.0647871]
[-37.701, 144.876]
[24.8614622, 67.0099388]
[36.8656008, -87.4886186]
[52.3702157, 4.895167900000001]
[-22, -44.75]
[1.4748305, 124.8420794]
[29.4241219, -98.49362819999999]
['Zero Results', 'Zero Results']
[-33.047238, -71.61268849999999]
[29.5917677, 52.5836982]
[41.2554038, -72.033534]
[-25.450971, 31.95868699999999]
[55.4476518, 78.3113874]
[40.7830603, -73.9712488]
[34.0149748, 71.5804899]
[12.1149926, -86.2361744]
[29.451926, 60.88419829999999]
[59.8542731, -1.2746473]
[34.6313402, 69.71826759999999]
[52.52000659999999, 13.404954]
[36.061089, 103.834303]
[30.9599447, 41.0595636]
[-17.3012384, 179.4079973]
[1.8533177, 9.779022699999999]
[5.3599517, -4.0082563]
[43.653226, -79.3831843]
[37.8367549, -122.2620807]
[40.7607793, -111.8910474]
[41.2994958, 69.2400734]
[35.2377644, -115.4991602]
[6.2907432, -10.7605239]
[6.081612199999999, 10.6393641]
[-6.314992999999999, 143.95555]
[33.3338472, 69.9371673]
[24.0277202, -104.6531759]
[42.331427, -83.0457538]
[43.2220146, 76.8512485]
[47.6587802, -117.4260465]
[34.098954, -116.8247307]
[39.6552634, -106.8286507]
[33.8836909, 70.1098573]
[61.2180556, -149.9002778]
[59.1881606, 9.6127694]
[3.5554042, 98.6765618]
[39.114053, -94.6274636]
[34.2257255, -77.9447102]
[9.5279875, 31.6682347]
[18.2013452, -67.1451549]
[52.2296756, 21.0122287]
[51.467825, -90.19378200000001]
[41.9789631, -76.51549899999999]
[-17.8145819, -63.1560853]
[-8.614365000000001, 120.466499]
[-4.0460389, 137.5275422]
[53.8654673, 10.6865593]
[6.3585216, -63.580611]
[33.3338472, 69.9371673]
[-8.369580899999999, -74.5684112]
['Zero Results', 'Zero Results']
[20.723192, 96.82170169999999]
[16.4023332, 120.5960071]
[35.1412145, -78.97627059999999]
[46.2043907, 6.1431577]
[19.4326077, -99.133208]
[14.6349149, -90.5068824]
[-22.4543923, -68.9293819]
[42.2222614, -83.39659940000001]
[46.950914, 4.301565]
[7.9843109, 98.3307468]
[-6.0720765, -50.1574299]
[36.7285907, 68.8680663]
[43.51962880000001, -114.3153245]
[25.6872431, 32.6396357]
[21.1717271, 94.8585458]
[8.19331, -73.40635999999999]
[44.6367196, 9.6951473]
[50.5670331, 136.9658947]
[39.768403, -86.158068]
[48.7519112, -122.4786854]
[-14.7079516, 34.3587921]
[61.97911709999999, -132.4484776]
[39.7392358, -104.990251]
[59.64250000000001, -151.5483333]
[-42.4008174, 173.681386]
[-20.348404, 57.55215200000001]
[11.2878883, 95.7299821]
[-1.7486281, 29.4411476]
[35.2827524, -120.6596156]
[-12.0463731, -77.042754]
['Zero Results', 'Zero Results']
[8.228020899999999, 124.2452422]
[-3.8419575, -32.410616]
[44.837789, -0.57918]
[29.763832, -93.0882046]
[42.8294187, -102.9999069]
[60.55444439999999, -151.2583333]
[21.1330056, -157.2125068]
[-8.783195, -124.508523]
[38.423734, 27.142826]
[32.5093109, -92.1193012]
[29.4315861, 106.912251]
['Zero Results', 'Zero Results']
[-17.7307494, -63.13455339999999]
[37.2255593, -107.5981123]
[22.6620886, 121.4901443]
[60.9431185, 76.5433724]
[8.537981, -80.782127]
[46.5883707, -112.0245054]
[51.4185682, 6.884522599999999]
[35.79154, -78.7811169]
[35.158773, 33.50399]
[61.25595029999999, 73.38454709999999]
[-26.2041028, 28.0473051]
[48.40467599999999, 2.70162]
[-0.1806532, -78.4678382]
[36.5297706, -87.3594528]
[7.8890971, -72.4966896]
[30.0444196, 31.2357116]
['Zero Results', 'Zero Results']
[36.69261669999999, 67.1179511]
[-27.9783916, 27.026445]
[47.766133, -1.962578]
['Zero Results', 'Zero Results']
['Zero Results', 'Zero Results']
[20.7983626, -156.3319253]
[65.4735577, 12.2077354]
[61.923613, -151.1683574]
[29.95106579999999, -90.0715323]
[9.9913106, -83.04150779999999]
[52.3758916, 9.732010400000002]
[-0.1806532, -78.4678382]
[33.399661, -91.0377029]
[-27.3621374, -55.90087459999999]
[-25.9237645, 32.5843644]
[47.728415, 7.415866]
[27.1619987, 56.05198859999999]
[11.0041072, -74.80698129999999]
[29.3791112, -90.2600786]
[6.5243793, 3.3792057]
[40.79676670000001, -74.4815438]
[61.1194999, -149.7967183]
[64.12652059999999, -21.8174392]
[42.6977082, 23.3218675]
[34.3460371, 62.1956836]
[29.3957215, 71.6833331]
[22.197186, -75.7240654]
['Zero Results', 'Zero Results']
[52.28697409999999, 104.3050183]
[49.4400657, 7.7491265]
[32.7766642, -96.79698789999999]
[22.3080749, 114.2018982]
[20.9673702, -89.5925857]
[19.1819444, -99.8247222]
[57.0530556, -135.33]
[13.7563309, 100.5017651]
[0.09999999999999999, -76.86666699999999]
[45.411211, -75.242493]
[11.5742086, 37.3613533]
[33.0073, 70.0652004]
[-22.7575561, -42.1343805]
[67.66251299999999, 134.65435]
[36.088005, 111.518975]
[44.452499, -83.38028]
[34.8697395, -111.7609896]
[41.9027835, 12.4963655]
[26.1445169, 91.7362365]
[23.022505, 72.5713621]
[-15.4996879, -70.12965299999999]
[50.0411867, 21.9991196]
[30.3321838, -81.65565099999999]
[62.73460989999999, 22.5708697]
[48.747565, 2.112559]
[46.3415466, 2.6019912]
[30.1347195, 31.25403979999999]
[58.60767269999999, 99.1779093]
[25.2322352, -11.5788103]
[33.93911, 67.709953]
['Zero Results', 'Zero Results']
[25.6872431, 32.6396357]
[-28.88, 121.33]
[55.12224500000001, -3.349008]
[52.772571, -1.2052126]
[39.7589478, -84.1916069]
[-16.489689, -68.11929359999999]
[64.8377778, -147.7163888]
[32.4487364, -99.73314390000002]
[16.8660694, 96.19513200000002]
[43.296482, 5.36978]
[36.9788003, -25.1059054]
[44.4267674, 26.1025384]
[33.8752935, -117.5664384]
[3.139003, 101.686855]
[21.3069444, -157.8583333]
[14.0722751, -87.19213599999999]
[46.8138783, -71.2079809]
[49.7800938, -92.8369592]
[-12.0463731, -77.042754]
[40.4258686, -86.90806549999999]
[32.7688907, -97.43622049999999]
[36.0190178, 129.3434808]
[-23.4543148, -46.5336521]
[44.91875, 5.184528999999999]
[7.8890971, -72.4966896]
[11.0041072, -74.80698129999999]
[21.161908, -86.8515279]
[35.6150716, -87.0352831]
[57.26569929999999, 16.4473984]
[39.3433574, 117.3616476]
[5.8520355, -55.2038278]
[4.67726, -73.97138]
[20.1151105, -155.5864427]
[52.52000659999999, 13.404954]
[31.0323677, 61.4902483]
[-11.4193347, -75.68894929999999]
[22.6272784, 120.3014353]
[3.8480325, 11.5020752]
['Zero Results', 'Zero Results']
[34.1650972, -84.7999382]
[39.1626084, -76.6246886]
[42.4999942, -96.40030689999999]
['Zero Results', 'Zero Results']
[-5.4634231, 143.1453718]
[14.5995124, 120.9842195]
[34.4198488, 70.47294339999999]
[-8.8852996, 13.2056093]
[37.5063677, 130.8571536]
[32.8872094, 13.1913383]
[-36.8484597, 174.7633315]
[37.7547857, 26.9777701]
[8.2471899, 34.5915966]
[-44.6414024, 167.8973801]
[31.0254635, -89.03671659999999]
[31.2303904, 121.4737021]
[42.4073334, -124.4217741]
[35.920154, 74.3080126]
[37.4137536, -79.14224639999999]
[-10.6738878, -52.5318604]
[23.1135925, -82.3665956]
[58.35227209999999, 9.9315083]
[-2.0992602, 133.599128]
[36.7417235, -88.6367154]
[18.6929789, 12.9176518]
[64.8377778, -147.7163888]
[40.7769271, -73.8739659]
[33.0501546, 65.0868788]
[34.5211325, 69.1789891]
[18.1258839, 75.12916489999999]
[12.0518011, 24.8804853]
[54.5181925, -128.6031539]
[35.9526026, -112.1444184]
[52.1814619, 32.583994]
[44.8988097, -76.2485592]
[32.7120883, -94.1212965]
[39.8726184, -74.2951444]
[-8.3478186, -77.3895014]
['Zero Results', 'Zero Results']
[47.3074269, 39.6434982]
[14.0722751, -87.19213599999999]
[23.9910732, 121.6111949]
['Zero Results', 'Zero Results']
[21.1443935, -157.0226297]
[6.2907432, -10.7605239]
[-29.0933536, 28.3822882]
[69.0643084, 18.5385152]
[57.1612975, 65.5250172]
[41.153332, 20.168331]
[37.566535, 126.9779692]
[-15.133333, 21.116667]
[4.710988599999999, -74.072092]
[10.2110018, -66.8677563]
[41.1616556, -71.5842643]
[38.5392883, -76.748577]
[-10.8237579, -65.3688335]
[46.2395793, -119.1005657]
[43.8654511, 24.4551264]
[-44.6414024, 167.8973801]
[-7.614529200000001, 110.7122465]
[56.8999158, 59.9521128]
[9.8983663, -84.1275594]
[39.2508229, -106.2925238]
[40.214492, -84.6369011]
[10.4805937, -66.90360629999999]
[40.8823207, -73.5059562]
[-8.4112952, 116.4573488]
[48.2388147, 96.07030189999999]
[-4.3601087, 14.7608448]
[44.4758825, -73.21207199999999]
[44.6994873, -73.4529124]
[4.444675999999999, -75.24243799999999]
[-22.314459, -49.0586951]
[12.9715987, 77.5945627]
[-15.30803, 28.325121]
[39.7392358, -104.990251]
[28.9844618, 77.7064137]
[25.7616798, -80.1917902]
[8.4656765, -13.2317225]
[13.6820653, -86.6724407]
[20.01693, -75.8301537]
[-12.3940412, 16.9417632]
[34.5553494, 69.207486]
[-21.7624237, -43.3433999]
[67.69084529999999, 12.776628]
[8.6274201, -79.0376672]
[-4.4419311, 15.2662931]
[14.5995124, 120.9842195]
[51.3514675, -80.4433268]
[52.94083999999999, -1.1565242]
[14.6349149, -90.5068824]
[16.7516009, -93.1029939]
[49.79130439999999, 9.9533548]
[-17.1875554, 145.38593]
[14.5995124, 120.9842195]
[14.5995124, 120.9842195]
[-3.1986664, -52.2104006]
['Zero Results', 'Zero Results']
[51.7612056, -1.2464674]
[59.968056, -149.799722]
[46.7584413, -122.0309408]
[-9.4780123, 147.1506542]
[12.5982625, -61.4376731]
[35.91784, 64.7755147]
[-9.9298454, -76.24326529999999]
['Zero Results', 'Zero Results']
[33.307049, 62.136421]
[23.7092033, 120.4313373]
[42.6727927, -88.5445447]
[49.4400657, 7.7491265]
[64.3272222, -158.7219444]
[53.1355091, -57.6604364]
[67.0094782, -50.7211501]
[54.9367684, 83.17864]
[-3.8447976, -32.4268917]
[35.2827524, -120.6596156]
[23.12911, 113.264385]
[28.3922182, -80.60771319999999]
[-13.2702025, -63.70014939999999]
[20.01693, -75.8301537]
[55.00835259999999, 82.9357327]
[47.4002802, 8.955945999999999]
[6.244203, -75.5812119]
[37.889629, 58.357369]
[9.5120168, 100.0135929]
[44.4183598, 12.2035294]
[42.2222614, -83.39659940000001]
[-1.2920659, 36.8219462]
[3.3120912, 106.2639825]
[54.8508333, -163.415]
['Zero Results', 'Zero Results']
[-19.9245018, -43.93523760000001]
[-6.1594999, 106.6471669]
[28.4256618, 48.4887224]
[33.9415889, -118.40853]
[39.2759274, 22.818555]
[33.5298282, -85.95080050000001]
[39.1910983, -106.8175387]
[-2.340197, -77.45931999999999]
[41.49932, -81.6943605]
[-54.9352098, -67.6058537]
[-11.8922753, 22.9029014]
[38.8338816, -104.8213634]
[9.1275891, -70.7094127]
[50.0343812, 10.5169747]
[-9.5418224, 16.3346061]
[32.715738, -117.1610838]
[-15.7942287, -47.8821658]
[26.6666667, -77.2666667]
[28.0706964, 48.6163371]
[32.715738, -117.1610838]
[40.103922, 65.3688335]
[12.9715987, 77.5945627]
[17.9213664, -87.9610905]
[56.8777487, -126.9978028]
[39.8573144, -77.69527029999999]
[31.1499528, -81.49148939999999]
[-8.8604808, -140.1420882]
[8.7670867, 27.3998369]
[-1.8479, 120.5279]
[36.0544445, -112.1401108]
[4.44448, -72.1491099]
[59.9342802, 30.3350986]
[34.3276924, 47.0777685]
[12.740595, 99.789365]
[20.9408006, -73.6683371]
[-8.839987599999999, 13.2894368]
[10.8575824, -74.7746834]
[59.9124514, 26.2623374]
[12.9374264, 5.2266675]
[5.348903, -72.40052299999999]
[-7.1789424, -76.7333365]
[33.5206608, -86.80248999999999]
[21.2854067, 39.2375507]
[42.331427, -83.0457538]
[45.1757547, -113.8959008]
[-15.3003549, 166.9182097]
[-21.2292371, -159.7763491]
[58.4133333, -135.7369443]
[45.340086, 23.1533879]
['Zero Results', 'Zero Results']
[24.8170111, 93.9368439]
[55.34222219999999, -131.6461112]
[44.0306767, -123.5853798]
[-2.5394654, 112.9586863]
[3.983162, 115.067001]
[29.5896836, -96.3335769]
[11.0041072, -74.80698129999999]
['Zero Results', 'Zero Results']
[11.5720765, 43.1456475]
[44.7500487, -72.69123379999999]
[71.964027, 102.4406129]
[59.9342802, 30.3350986]
[-9.577328399999999, 160.1455805]
[4.1513822, -73.63769049999999]
[-6.17511, 106.8650395]
[-7.0075521, 107.5564326]
[5.1767346, -61.47866500000001]
[-0.9397928999999998, 113.5430891]
[38.1040864, -122.2566367]
['Zero Results', 'Zero Results']
['Zero Results', 'Zero Results']
[42.9666308, 47.51262850000001]
[-8.0475622, -34.8769643]
[30.3935337, -86.4957833]
[69.751221, 61.6636961]
[38.5449065, -121.7405167]
['Zero Results', 'Zero Results']
['Zero Results', 'Zero Results']
[-17.4524005, 35.0333095]
[54.5220314, 52.8260805]
[-15.7898716, -47.9862078]
[36.1699412, -115.1398296]
[34.257038, -85.1646726]
[49.3987524, 8.6724335]
[-1.4065513, 34.906551]
[59.32932349999999, 18.0685808]
[25.1676024, 121.6397184]
[44.43225380000001, -74.18023780000001]
[36.036604, -114.321781]
[48.433333, 7.399999999999999]
[49.1658836, -123.9400648]
[39.82652789999999, 46.7655746]
[-14.0648657, -42.48588669999999]
[37.9715592, -87.5710898]
[12.9283363, -16.7411559]
[41.6639383, -83.55521200000001]
['Zero Results', 'Zero Results']
[-14.3782747, -65.0957792]
[35.9606384, -83.9207392]
[-2.8567056, 15.5503683]
[40.7769271, -73.8739659]
[62.0354523, 129.6754745]
[37.9838096, 23.7275388]
['Zero Results', 'Zero Results']
[21.6697222, 21.8397222]
[22.0435616, 121.548418]
[-6.083477299999999, 145.3862638]
[-1.2920659, 36.8219462]
[40.5556484, -75.98187720000001]
[20.7096921, -156.2535147]
[33.7891889, -117.3800312]
[35.0236107, 50.3585065]
[35.0204217, -79.8940806]
[7.983333, -77.93333299999999]
[18.2013452, -67.1451549]
[33.6598257, -85.8316318]
[43.7291617, -87.8106439]
[36.002155, -114.0684841]
[-35.2809368, 149.1300092]
[-7.628040500000001, -72.67616079999999]
[69.35579, 88.1892939]
[18.3380965, -64.8940946]
[9.563141, 80.4003525]
[60.7922222, -161.7558334]
[39.3256814, 45.4912648]
['Zero Results', 'Zero Results']
[41.7151377, 44.827096]
['Zero Results', 'Zero Results']
[41.9973462, 21.4279956]
[19.4326077, -99.133208]
[-24.7097632, -47.5562213]
[18.1634848, -66.723158]
[40.6413111, -73.77813909999999]
[32.060255, 118.796877]
[27.7172453, 85.3239605]
[-22.2082719, -67.7735206]
[35.9605375, -114.7255365]
[57.0050671, 40.9766453]
[50.6320809, -96.9886746]
[-3.7436735, -73.25163260000001]
[13.794185, -88.89653]
[-11.0839581, 14.3024689]
[41.7689183, -88.64091300000001]
[-12.0582305, -77.1053673]
[56.056112, 159.8714441]
[20.757508, -155.988407]
[12.16957, -68.99002]
[4.710988599999999, -74.072092]
[70.633333, 134.333333]
[6.5243793, 3.3792057]
[27.7172453, 85.3239605]
[52.3702157, 4.895167900000001]
[39.62699020000001, -78.2271957]
[35.580662, 104.626282]
[2.0469343, 45.3181623]
[-7.251215999999999, 107.9235563]
['Zero Results', 'Zero Results']
[-3.9238889, -70.5486111]
[52.0515032, 113.4711906]
[39.0638705, -108.5506486]
[66.97058609999999, -160.4397437]
[19.0759837, 72.8776559]
[56.85872140000001, 35.9175965]
[12.2387911, 109.1967488]
[19.7807686, -70.6871091]
[45.8268527, -115.4367941]
[25.234479, 110.179953]
[48.5333309, -108.7840463]
[19.4064492, -102.0430476]
[-1.658501, 29.2204548]
[43.0326195, 41.4811566]
[37.0193548, -7.9304397]
[32.8872094, 13.1913383]
[41.223, -111.9738304]
[48.856614, 2.3522219]
[-7.2574719, 112.7520883]
[54.4250625, -3.5044724]
[56.7, -131]
[-4.4419311, 15.2662931]
[-0.589724, 101.3431058]
[35.6891975, 51.3889736]
['Zero Results', 'Zero Results']
[4.710988599999999, -74.072092]
[22.6620886, 121.4901443]
[41.9973462, 21.4279956]
[35.14726, -107.8514466]
[60.4126207, 8.4468151]
[-14.6197868, -57.48755629999999]
[61.2180556, -149.9002778]
[39.1910983, -106.8175387]
[36.5331586, -82.32680599999999]
[10.9970723, -63.91132959999999]
['Zero Results', 'Zero Results']
[42.2977891, -90.6876307]
['Zero Results', 'Zero Results']
[19.8761653, 75.3433139]
[36.7027082, 67.7079491]
['Zero Results', 'Zero Results']
[40.7791808, -98.7309078]
[-18.1248086, 178.4500789]
[21.161908, -86.8515279]
[6.244203, -75.5812119]
[4.521129999999999, -72.72717999999999]
[12.862807, 30.217636]
['Zero Results', 'Zero Results']
[-3.5095462, 135.7520985]
[41.7151377, 44.827096]
[-0.8761629000000001, 131.255828]
[42.7082626, 41.4661503]
[33.4359416, -86.1058048]
[36.1699412, -115.1398296]
[38.487193, 106.230908]
[34.5732516, 126.5989274]
[1.5532783, 110.3592127]
[27.8002203, 84.406761]
[33.4734978, -82.0105148]
[20.011737, -75.1216254]
[58.6057234, 125.3961002]
[37.4882943, 71.5901986]
[52.2296756, 21.0122287]
[43.0015252, 41.0234153]
[43.0015252, 41.0234153]
[43.0015252, 41.0234153]
[42.7352247, 42.1689362]
[-43.3873293, 170.1832884]
[26.074478, 119.296482]
[64.5040511, 11.510163]
[39.3372722, -85.483581]
[53.0634269, -93.3294051]
[43.825592, 87.61684799999999]
[30.2839379, 57.0833628]
[41.1230977, 20.8016481]
[14.6672532, -90.3583606]
[47.42715459999999, -92.9376887]
[69.445358, -133.034181]
[14.7645042, -17.3660286]
[19.4520843, 103.1855702]
[33.7454725, -117.867653]
[13.6217753, 123.1948238]
[40.7929026, 43.8464971]
[52.3048192, 104.1551801]
[27.2439349, -80.82978279999999]
[39.9611755, -82.99879419999999]
[-4.4419311, 15.2662931]
[43.4949918, 43.6045133]
[53.1067668, -1.3100395]
[-9.7234965, -76.09735959999999]
[40.7127837, -74.0059413]
[28.6139391, 77.2090212]
[-31.092748, 150.9320334]
[-3.2191864, 40.1168906]
[21.0908892, 79.054823]
[24.5550593, -81.7799871]
[47.6587802, -117.4260465]
[-12.6492936, 141.8469901]
[4.710988599999999, -74.072092]
[35.0526641, -78.87835849999999]
[53.68363009999999, 88.0813924]
[40.7279868, -115.4784204]
[52.3702157, 4.895167900000001]
[-1.2543408, -78.62285039999999]
[-1.9705786, 30.1044288]
[36.4103395, 44.38719529999999]
[-0.3656789, 111.7376178]
[35.2903104, 136.9109515]
[41.18454149999999, -73.1331651]
[4.837557500000001, -75.5489453]
[-30.2915042, -54.5218074]
[9.82607, -73.7992]
[4.1513822, -73.63769049999999]
[55.424117, -5.605373999999999]
[34.341574, 108.93977]
[19.4064492, -102.0430476]
[38.8942786, -77.43109919999999]
[-0.9087529999999998, 119.8664476]
[58.3019444, -134.4197221]
[5.3599517, -4.0082563]
[34.0145518, 69.1923916]
[43.6293863, 1.367682]
[18.5565495, -11.4310758]
[35.2270869, -80.8431267]
[58.9061111, -157.7175001]
[22.2033221, -159.4977455]
[-5.8396417, 13.0702646]
[14.6160647, -61.0587804]
[9.359302, -79.89986080000001]
[0.5386586, 116.419389]
[57.2605471, 17.0351032]
[57.79000000000001, -152.4072221]
[33.4890113, 126.4983023]
[60.20249999999999, -154.3127778]
[39.9543627, -74.378734]
[60.55444439999999, -151.2583333]
[30.4277547, -9.5981072]
[40.615537, -80.26218519999999]
[9.0764785, 7.398574]
[51.6195319, -127.7466921]
[22.7888209, 5.5258107]
[22.3080749, 114.2018982]
[60.3394104, 102.2965426]
[-20.2262989, -58.16936029999999]
[-7.720630600000001, -35.3273493]
['Zero Results', 'Zero Results']
[-31.5553263, 159.0821211]
[1.2521739, -70.23361799999999]
[33.4558168, 51.8000514]
[-11.8165893, -49.51892650000001]
[-15.1632458, 19.1612478]
[57.9845406, 102.7395955]
[67.66251299999999, 134.65435]
[41.1587014, -87.29167129999999]
[20.4229839, -86.9223432]
[-3.5095462, 135.7520985]
[-6.9353405, -76.7711626]
[36.0041223, -120.1290272]
[38.7669954, -90.41150569999999]
[-6.314992999999999, 143.95555]
[-15.1632458, 19.1612478]
[-8.783195, -124.508523]
[64.61749999999999, -162.2605556]
[35.823483, -78.8255621]
[-12.3757287, 13.5610451]
['Zero Results', 'Zero Results']
[-6.314992999999999, 143.95555]
[52.406822, -1.519693]
[36.6981425, 3.2067834]
[38.5012085, 43.3729793]
[32.6546275, 51.66798259999999]
[-8.657381899999999, 121.0793705]
[10.3910485, -75.4794257]
[35.1982836, -111.651302]
[54.0114581, -132.1471978]
[37.6624312, -121.8746789]
[48.0223129, -123.0060075]
[34.0522342, -118.2436849]
[27.7172453, 85.3239605]
[56.01528339999999, 92.8932476]
[48.936752, 2.425377]
[24.9, 121.1333333]
[35.9735954, -112.1265569]
[39.0997265, -94.5785667]
[59.23308199999999, 163.067535]
[39.5296329, -119.8138027]
[-37.7870012, 175.279253]
[44.62244560000001, 26.1102518]
[32.944012, -85.9538532]
[6.5243793, 3.3792057]
[-23.698042, 133.8807471]
[9.7921253, 80.070076]
